"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"1424","ENSMUSG00000113769",8.90091616772942,1.75428022776103,0.56774042070385,3.08993364535535,0.00200201216408794,0.0128333141611411,"5033406O09Rik"
"1425","ENSMUSG00000021290",5804.11752904578,1.23865288341757,0.39336896697712,3.14883223487635,0.00163924271690096,0.0111192734024103,"Atp5mj"
"1426","ENSMUSG00000109975",26.0493718479811,1.29395064876933,0.424823391032832,3.04585546860656,0.00232019336618661,0.0142857440348626,"Gm19196"
"1427","ENSMUSG00000020649",119.618020453359,2.15662735657879,0.239253233700994,9.01399459985578,1.98684489385776e-19,1.11710354157153e-16,"Rrm2"
"1428","ENSMUSG00000021040",416.447213239379,1.34804484383972,0.383350331469567,3.51648279178999,0.000437305005258066,0.00426036082872871,"Slirp"
"1429","ENSMUSG00000036655",44.8352705626486,1.39071199870341,0.24385825549127,5.70295229866926,1.17749942376071e-08,8.21853994356572e-07,"Colec11"
"1430","ENSMUSG00000112546",9.51032901094181,2.03380676886014,0.512131900438683,3.97125577828293,7.14947683943629e-05,0.00106172091494519,NA
"1431","ENSMUSG00000021176",4.98777944315994,2.04633485855792,0.7269965258741,2.81477941878405,0.00488107242537524,0.0245482701568976,"Efcab11"
"1432","ENSMUSG00000056553",5.75752632434342,2.12151168938898,0.67011194683919,3.1659063823527,0.00154600541575744,0.0106510196120988,"Ptprn2"
"1433","ENSMUSG00000021187",73.7968090266793,-1.36677879828157,0.294386294616036,-4.64280716622436,3.43707108432072e-06,9.71644634325917e-05,"Tc2n"
"1434","ENSMUSG00000113902",2035.84667572362,1.12811411179271,0.3753470339343,3.00552291560181,0.00265124617766735,0.0157279817943039,"Ndufb1"
"1435","ENSMUSG00000002565",374.635799797535,1.0454772777821,0.190007599969793,5.50229189752575,3.74885600228462e-08,2.20583123087916e-06,"Scin"
"1436","ENSMUSG00000064215",1521.96065484843,1.0082667205167,0.252144784320458,3.99876096280964,6.36749480259854e-05,0.000971356915559256,"Ifi27"
"1437","ENSMUSG00000079017",718.934156073186,2.32205210461954,0.578442740693899,4.01431626894308,5.9618362371597e-05,0.000933283273598991,"Ifi27l2a"
"1438","ENSMUSG00000071178",285.383794707546,-1.908010562987,0.291520001392944,-6.54504169137665,5.94787903904336e-11,8.59935854494834e-09,"Serpina1b"
"1439","ENSMUSG00000090555",14.3997810270103,-1.09878798444757,0.443233732959481,-2.4790260820424,0.0131741672240022,0.049945091659027,"Gm8893"
"1440","ENSMUSG00000066366",1273.14960732507,-2.0063500672279,0.288688501376832,-6.94987870198878,3.65600423990358e-12,6.03592283182971e-10,"Serpina1a"
"1441","ENSMUSG00000079015",449.678641365725,-1.91690724398704,0.270287585502349,-7.0921024375734,1.32089676081493e-12,2.34528695926798e-10,"Serpina1c"
"1442","ENSMUSG00000072849",26.0770590818292,-1.62634818826777,0.395801831210322,-4.10899611882684,3.97382753681795e-05,0.000673882503308528,"Serpina1e"
"1443","ENSMUSG00000066364",3.51536297125068,-4.23607100980305,1.39462103675828,-3.03743518715993,0.00238600709140225,0.0145906856607471,"Serpina3b"
"1444","ENSMUSG00000020598",15.9748271048579,1.64779200077631,0.422937677523442,3.89606338793257,9.7768811013527e-05,0.00136103060778872,"Nrcam"
"1445","ENSMUSG00000041481",23.0133842005604,1.6605455269919,0.495224999627233,3.35311328838777,0.000799079919822226,0.00657377554706447,"Serpina3g"
"1446","ENSMUSG00000041323",58.3082473298903,1.1701833424845,0.286553450988803,4.08364770497991,4.43342272902335e-05,0.000736151841330285,"Ak7"
"1447","ENSMUSG00000021139",15.598916218107,1.29186640153936,0.505435340332697,2.55594790955654,0.0105898970521059,0.0428528800942975,"S2bpcox16"
"1448","ENSMUSG00000021263",1003.30370614963,-1.34580123710673,0.168002189624,-8.01061724325572,1.14134149268255e-15,3.60967080521678e-13,"Degs2"
"1449","ENSMUSG00000099478",51.3951017088076,-1.03345116619274,0.281033791238206,-3.67731994661376,0.000235697334619486,0.00269686249295252,NA
"1450","ENSMUSG00000020660",19.9358767459604,1.79365927201078,0.603426468081044,2.97245707122327,0.00295426520277668,0.0170071905487494,"Pomc"
"1451","ENSMUSG00000054383",10.4239338239912,-1.44083360236803,0.512486573764869,-2.81145629198297,0.00493177908323153,0.0247211838592594,"Pnma1"
"1452","ENSMUSG00000042962",1692.92788730306,1.09784495735879,0.374422113216769,2.93210501892339,0.00336672877398158,0.0186854831681275,"Gm5436"
"1453","ENSMUSG00000112819",2.36411065004814,2.92524735655165,1.03694569461576,2.82102271289685,0.00478708134051071,0.0242155467495031,NA
"1454","ENSMUSG00000020640",568.586616815478,-1.02183966864515,0.261754016232809,-3.90381658074085,9.46875519226569e-05,0.00132634653181072,"Itsn2"
"1455","ENSMUSG00000020592",416.550895175724,1.31870257228686,0.135841911254247,9.70762675606596,2.79775300521434e-22,2.57405993538834e-19,"Sdc1"
"1456","ENSMUSG00000071414",817.503060972604,1.44036031265647,0.372382979132471,3.86795421211793,0.000109752266370309,0.00149797412245545,NA
"1457","ENSMUSG00000002804",862.679717083008,1.2541258138356,0.336375219621127,3.72835375699842,0.000192734702065109,0.00232904065940291,"Nudt14"
"1458","ENSMUSG00000006360",435.483114618221,1.66701685938191,0.379061114080104,4.3977522290235,1.09377739721879e-05,0.000247940310178682,"Crip1"
"1459","ENSMUSG00000112388",4.61205807944646,1.92471565064983,0.712944108140248,2.69967256713932,0.00694077493642382,0.0317272415284902,"AI463170"
"1460","ENSMUSG00000068706",10132.0968730281,1.36461288208528,0.347951104857002,3.92185241844857,8.7870809371549e-05,0.00125893271000374,"Gm10250"
"1461","ENSMUSG00000115116",13.1984811677276,1.22356759563182,0.470305027679298,2.60164685389281,0.00927773338026351,0.0390579453722782,NA
"1462","ENSMUSG00000068101",33.8653962747052,4.29221518219053,0.62457304209295,6.87223894231373,6.32019728332081e-12,1.01529454929918e-09,"Cenpm"
"1463","ENSMUSG00000090002",39.6059692644556,1.85115141858528,0.390133268856837,4.74492068828043,2.08588047091918e-06,6.50544015591295e-05,NA
"1464","ENSMUSG00000022452",3833.33369712158,1.36974749666223,0.294824173406477,4.64598096158738,3.38464218906323e-06,9.60849124106996e-05,"Smdt1"
"1465","ENSMUSG00000022354",7333.03195673554,1.83470031016128,0.400399459585349,4.58217479129787,4.60165002488125e-06,0.00012304094868378,"Ndufb9"
"1466","ENSMUSG00000022490",5907.71547467681,1.31003472694754,0.217266702633225,6.02961572606481,1.64349994028347e-09,1.49175256911559e-07,"Ppp1r1a"
"1467","ENSMUSG00000115448",2.68552253425007,-2.48096762086869,0.925943261976008,-2.67939486440474,0.00737553609120775,0.0331419792751597,NA
"1468","ENSMUSG00000067547",3069.80086945675,1.22809337255472,0.333205114443417,3.68569784592329,0.000228076819513261,0.00263800165929595,"Gm7666"
"1469","ENSMUSG00000058586",791.603031054449,1.17719568768047,0.298741082029454,3.94052160380275,8.13046276894331e-05,0.00118479983373781,"Serhl"
"1470","ENSMUSG00000097039",73.2374726257008,1.0317741100363,0.379616300430546,2.71793942690581,0.00656898628609854,0.030552125785138,"Pvt1"
"1471","ENSMUSG00000056293",93.8073691102395,1.16890408054492,0.392342123305148,2.97929794205602,0.00288909705520799,0.0167271777730163,"Gsdmc2"
"1472","ENSMUSG00000041736",3686.94630756972,1.03959957943435,0.316064551144187,3.28920018290848,0.00100472536299474,0.00779134370610157,"Tspo"
"1473","ENSMUSG00000016763",28.0405407774332,1.53120944420348,0.456820939061468,3.3518810397556,0.000802645000247092,0.00658867818173261,"Scube1"
"1474","ENSMUSG00000022441",3.09532305666178,3.48381214129813,1.07236039738497,3.24873256210659,0.00115920407599737,0.008599818212033,"Efcab6"
"1475","ENSMUSG00000062760",16.4230389537268,1.14125665079113,0.427930854870678,2.66691835328402,0.0076550266255069,0.0339876105557452,"Shisal1"
"1476","ENSMUSG00000039676",8.57115606738079,1.61451061707679,0.490881654365625,3.28900174353277,0.00100543400821784,0.00779134370610157,"Capsl"
"1477","ENSMUSG00000022435",171.263211960921,1.28300368652818,0.415203958506773,3.09005648968842,0.00200118430153471,0.0128333141611411,"Upk3a"
"1478","ENSMUSG00000022382",237.343619345079,1.29859392613318,0.259075226503449,5.01242030609938,5.37496389703163e-07,2.1166273198408e-05,"Wnt7b"
"1479","ENSMUSG00000116305",56.3356020688022,1.21705109555851,0.350485493760351,3.47247209150027,0.000515688626501615,0.00480131255244673,NA
"1480","ENSMUSG00000022385",23.2614637495082,1.0933064201571,0.43824672529837,2.49472809959447,0.0126053679714076,0.0484514343162288,"Gtse1"
"1481","ENSMUSG00000093394",11.5196414241599,2.34577428190279,0.589661378113936,3.97817182703381,6.94471791366436e-05,0.00103816865059439,NA
"1482","ENSMUSG00000087331",79.1248533411283,1.27153272039434,0.287061545701292,4.42947771805513,9.44615716511404e-06,0.000220022631966713,"1810021B22Rik"
"1483","ENSMUSG00000054136",66.0692123250241,1.08047017384817,0.303283693125533,3.56257259568834,0.000367238309136361,0.00377818670036198,"Adm2"
"1484","ENSMUSG00000022613",46341.7559762313,1.44877498072125,0.1808386774903,8.01142211847333,1.13389531706095e-15,3.60967080521678e-13,"Miox"
"1485","ENSMUSG00000022619",8.58621968659654,2.20772003945523,0.707230052892453,3.12164341776205,0.00179844625658261,0.0118798722629127,"Mapk8ip2"
"1486","ENSMUSG00000022598",347.501069666276,1.09317232891629,0.39716075910342,2.75246812244013,0.00591479045520279,0.0282828428074084,"Psca"
"1487","ENSMUSG00000022595",97.5124640761487,1.83996198114642,0.405039954917027,4.54266784994912,5.55467363955691e-06,0.000141959784265494,"Lypd2"
"1488","ENSMUSG00000022594",476.927493276088,1.08085865223328,0.178325346849438,6.06116108186158,1.35142402710161e-09,1.2722871503518e-07,"Lynx1"
"1489","ENSMUSG00000034634",82.4688513606721,2.07429577106598,0.517749071519219,4.00637274921502,6.16583189201828e-05,0.000950514876819055,"Ly6d"
"1490","ENSMUSG00000022583",26.5386472764866,-1.63906235825817,0.341154403614712,-4.80445903934241,1.55170461993251e-06,5.12366284046558e-05,"Ly6f"
"1491","ENSMUSG00000014313",12128.998820664,1.11417462284883,0.31775845371786,3.50635713955893,0.000454285227499037,0.00438701683674047,"Cox6c"
"1492","ENSMUSG00000055022",11.627047908096,1.96235031813105,0.511013139803588,3.84011714236016,0.000122975616867705,0.00164300294456714,"Cntn1"
"1493","ENSMUSG00000072618",15.1805284031828,-1.95670583157592,0.605929091324475,-3.22926537047237,0.00124108673254103,0.00906562127512199,"Gm10384"
"1494","ENSMUSG00000078648",81.961883649108,1.36915526068783,0.409661794484046,3.34215999422701,0.000831291294936283,0.00675959299050879,"Gm17546"
"1495","ENSMUSG00000037386",35.9949574719852,-1.03857068045877,0.269523661223648,-3.85335623500963,0.000116509685093998,0.00157218169065841,"Rims2"
"1496","ENSMUSG00000022304",449.461652730108,1.03633618071346,0.187044805154597,5.54057718874847,3.01476315870207e-08,1.83800665949664e-06,"Dpys"
"1497","ENSMUSG00000022305",109.382622345333,-1.37224544553107,0.2875592352982,-4.77204442454454,1.82365265713273e-06,5.83136705103057e-05,"Lrp12"
"1498","ENSMUSG00000029875",5.11249831992437,2.62262068877608,0.764253306808839,3.43161183001865,0.000600005693283393,0.00536427351490687,"Ccdc184"
"1499","ENSMUSG00002076288",2.82547248207068,-2.46722640722736,0.963989134457705,-2.55939234067748,0.0104855328014267,0.0426094497959604,"Snora34"
"1500","ENSMUSG00000022422",2.92323174119487,2.66649420120719,1.05151924499571,2.53584916671504,0.0112175037993082,0.0446867731552445,"Dscc1"
"1501","ENSMUSG00000048154",744.418626484781,-1.10750169613303,0.385629627452665,-2.87193103768711,0.00407971985876753,0.0216840505518655,"Kmt2d"
"1502","ENSMUSG00000032783",9.28014640159441,3.52941573736719,0.779619697946665,4.5270992339763,5.97988633776454e-06,0.000150747606329561,"Troap"
"1503","ENSMUSG00000100599",17.4842509680406,1.06381425599339,0.381681129064435,2.78718064631852,0.00531688308799819,0.0261910514928624,"1700120C14Rik"
"1504","ENSMUSG00000078907",5.40618143142476,2.46031379776384,0.838976300515149,2.93251882830678,0.00336224534776745,0.0186704428704596,"Fam186b"
"1505","ENSMUSG00000044217",21.755700339786,2.3735001352715,0.532532780129032,4.45700288101778,8.3113486604221e-06,0.00019956110110985,"Aqp5"
"1506","ENSMUSG00000023015",54.426301969888,1.82190156158883,0.285205669560327,6.38802715386926,1.6803950573649e-10,2.12580477225768e-08,"Racgap1"
"1507","ENSMUSG00000089671",4.88671509834346,3.55637868662748,0.905716823053181,3.92659007330668,8.61586361432473e-05,0.00124123626631706,"Gm16537"
"1508","ENSMUSG00000023020",2790.20881830068,1.08516521916424,0.340953077217597,3.182740651646,0.00145888224717043,0.0102000813695947,"Cox14"
"1509","ENSMUSG00000056487",1889.15600657494,1.00198580332266,0.213587051895655,4.69122914722455,2.71568608331805e-06,8.11085577076576e-05,"Tmt1a2"
"1510","ENSMUSG00000097827",12.5512853750408,-1.11035633030401,0.423370524958714,-2.62265855756559,0.00872466604046841,0.0373769732521696,NA
"1511","ENSMUSG00000022546",566.054639762959,1.54372162303966,0.197190512149176,7.82857961174027,4.93412468217838e-15,1.40664250270384e-12,"Gpt"
"1512","ENSMUSG00000023031",2676.02650173988,1.30151692255442,0.249693027485784,5.21246802788084,1.86344691795697e-07,8.45695718976837e-06,"Cela1"
"1513","ENSMUSG00000037280",25.8138750809759,1.88854613741357,0.367044604565203,5.14527693344171,2.67126447995728e-07,1.15532188758153e-05,"Galnt6"
"1514","ENSMUSG00000003970",14529.5293053359,1.09110193057248,0.308324481572233,3.53881055765873,0.000401934187977853,0.00402749994993056,"Rpl8"
"1515","ENSMUSG00000075408",3.92638082426757,3.21328264405135,0.924836436776534,3.47443344171329,0.000511933350596536,0.00478190058676833,"Smim41"
"1516","ENSMUSG00000023039",2413.37274711025,1.27335870535924,0.161425658572256,7.8882051132489,3.06563610536643e-15,9.1252265306944e-13,"Krt7"
"1517","ENSMUSG00000005716",1052.67060108101,1.18677048303122,0.373128959750261,3.18059065644634,0.00146975144743606,0.0102477571641589,"Pvalb"
"1518","ENSMUSG00000061527",92.8350609178569,2.34331272200593,0.548721262687213,4.27049739339458,1.95037500691714e-05,0.000392811348408059,"Krt5"
"1519","ENSMUSG00000023043",622.679534372063,1.09866600773421,0.283267317336579,3.87854842579236,0.000105081610575349,0.00144888070821228,"Krt18"
"1520","ENSMUSG00000022440",124.422470719487,1.84484511591516,0.194100798175945,9.50457253783613,2.00871292124404e-21,1.6940982599542e-18,"C1qtnf6"
"1521","ENSMUSG00000116097",22.4113809786587,2.24530303608586,0.530509816434326,4.23234965033642,2.31262507223879e-05,0.00044880003918682,"Gm36738"
"1522","ENSMUSG00000023046",206.722957853242,1.04321631926464,0.253818731542823,4.11008404668762,3.95515133857721e-05,0.000672928808949915,"Igfbp6"
"1523","ENSMUSG00000023045",9.13363138359479,1.32896594717294,0.52705122627472,2.52151191558035,0.0116851717847199,0.0459236273007662,"Soat2"
"1524","ENSMUSG00000068220",2499.63903302871,2.02675827205548,0.347984713788664,5.82427385958786,5.73614498654336e-09,4.36486130348211e-07,"Lgals1"
"1525","ENSMUSG00000006378",492.211298738162,1.30560529698205,0.246839878392675,5.28928026331744,1.22798608112601e-07,5.88996830996957e-06,"Gcat"
"1526","ENSMUSG00000001289",4386.35974242409,1.34898262210213,0.41682578021838,3.23632243042976,0.00121080532642804,0.00890225594341808,"Pfdn5"
"1527","ENSMUSG00000010830",56.3528220799325,1.20528834236559,0.236381098344769,5.09892013703919,3.41596626964828e-07,1.43747553563307e-05,"Kdelr3"
"1528","ENSMUSG00000115888",26.8712989331537,1.77239394325768,0.364750654800559,4.85919331447617,1.17865005967702e-06,4.09211935813422e-05,"Gm31369"
"1529","ENSMUSG00000022408",38.5547940063105,1.25645670283725,0.276945131774577,4.5368434346048,5.71024661257074e-06,0.000144940998660881,"Fam83f"
"1530","ENSMUSG00000058357",13.4897959974651,1.417237213574,0.47879491384437,2.96000891528823,0.00307630139837958,0.0175154477087485,NA
"1531","ENSMUSG00000050164",39.569171104512,-3.16332611153887,0.491578502928006,-6.43503752238358,1.2344283168695e-10,1.60167074113818e-08,"Mchr1"
"1532","ENSMUSG00000115970",17.6885672152008,-2.27127007324364,0.473227692333276,-4.79952908513239,1.59039139287828e-06,5.23432718426816e-05,"8430426J06Rik"
"1533","ENSMUSG00000061848",1512.21595446348,1.09517081453098,0.370324821236753,2.95732489891848,0.00310320945214371,0.0176339310838969,"Gm5805"
"1534","ENSMUSG00000072664",3876.7126923443,-1.07581365887326,0.165250504304317,-6.51019894554814,7.50513398365939e-11,1.0428078095263e-08,"Ugt3a1"
"1535","ENSMUSG00000118670",7.79184453251679,-2.07575358839322,0.586147333530794,-3.54135124336307,0.000398083258107514,0.00400875782455432,"Muc19"
"1536","ENSMUSG00000034259",960.23750850595,1.06518244271944,0.271707709018422,3.92032469953665,8.84297417936556e-05,0.001262551485138,"Exosc4"
"1537","ENSMUSG00000055114",237.204300277498,1.76908170829946,0.209487535824749,8.44480651956026,3.0454944173832e-17,1.23287705004507e-14,"Anxa13"
"1538","ENSMUSG00000022809",143.445329922313,1.31128674568172,0.175457287855236,7.47353821383368,7.80667548951867e-14,1.73642767674008e-11,"Nr1i2"
"1539","ENSMUSG00000002847",441.494791525344,1.3723810021959,0.139433228078162,9.84256780906328,7.38026753729625e-23,7.86231553802176e-20,"Pla1a"
"1540","ENSMUSG00000039903",41.867944839771,1.01875359724341,0.351124284529158,2.90140455140979,0.00371493933899743,0.0201772341220089,"Eva1c"
"1541","ENSMUSG00000116679",5.61249020497011,1.69107542109562,0.681507910418003,2.48137313631239,0.0130877289038493,0.0497014485446178,NA
"1542","ENSMUSG00000081824",1692.79803471746,1.5225447126729,0.348911500863919,4.36369884312503,1.2788159511106e-05,0.000284132971091434,NA
"1543","ENSMUSG00000022956",8092.03733074107,1.29483099856385,0.310519297577327,4.16988898489119,3.04748051643758e-05,0.000555211999398857,"Atp5po"
"1544","ENSMUSG00000039680",2043.702675236,1.04356853619678,0.268391792712636,3.88822819673221,0.000100978666646658,0.00140089732117546,"Mrps6"
"1545","ENSMUSG00000116898",22.4973091092731,2.11702854293088,0.48790078835707,4.33905538472206,1.43096459547582e-05,0.000310594582913295,NA
"1546","ENSMUSG00000116846",3.30149118355407,3.20673771222346,0.971321638588113,3.30141694041192,0.000961978126383423,0.00754120807750847,NA
"1547","ENSMUSG00000022758",17.7813806645353,1.33220256911245,0.383428063821928,3.47445243270234,0.000511897114648316,0.00478190058676833,"P2rx6"
"1548","ENSMUSG00000022945",49.5343668390354,1.46015562293054,0.285774861668292,5.10946139351258,3.23078496892308e-07,1.36808197815841e-05,"Chaf1b"
"1549","ENSMUSG00000003531",2911.02217687224,1.33410772060226,0.292226252974436,4.56532466547064,4.98721883609041e-06,0.000131783676842436,"Dgcr6"
"1550","ENSMUSG00000086965",8.11041832329439,-2.0897880200326,0.555734965197463,-3.76040406111583,0.000169639126081874,0.00210783643402285,NA
"1551","ENSMUSG00000041378",391.753132448431,1.21793969327045,0.202129699126199,6.02553557708525,1.68550534848138e-09,1.52304972136659e-07,"Cldn5"
"1552","ENSMUSG00000022723",115.081318347496,-1.0263930465072,0.322599570592301,-3.1816317815387,0.00146447880318359,0.0102286112681984,"Crybg3"
"1553","ENSMUSG00000090223",6.38642643836744,3.22647899030913,0.696590055319153,4.631818909374,3.6246713397045e-06,0.000101898573037443,"Pcp4"
"1554","ENSMUSG00000050299",13336.8284103095,1.18832234700138,0.349176792416435,3.40321113203928,0.000665987951097803,0.00578552022239082,NA
"1555","ENSMUSG00000115219",110.201143269827,1.11321077706909,0.310872175122475,3.58092768074375,0.00034237641953541,0.0035832684114872,"Eef1akmt4"
"1556","ENSMUSG00000022894",319.087751974321,1.13480944244779,0.172327701221649,6.58518296479905,4.54325557984671e-11,6.81185453271683e-09,"Adamts5"
"1557","ENSMUSG00000116993",545.854615048505,1.30483971582406,0.425249669879605,3.06840853325878,0.00215202196201422,0.0135444889717443,NA
"1558","ENSMUSG00000005983",275.111035664838,1.34367434529374,0.25273109144851,5.31661671538934,1.05714422629047e-07,5.23170080301843e-06,"1700037C18Rik"
"1559","ENSMUSG00000049871",23.7447430431438,-1.11668662252965,0.346141793201802,-3.22609590769243,0.00125491298058612,0.0091174654125576,"Nlrc3"
"1560","ENSMUSG00000005980",22220.702046866,1.10224950565184,0.279412997718012,3.94487555931184,7.98414301934834e-05,0.0011685252267146,"Dnase1"
"1561","ENSMUSG00000099764",9735.7201394639,1.10441055835579,0.389294150502073,2.83695646834515,0.00455458213713348,0.023408059744891,"Rps10-ps2"
"1562","ENSMUSG00000063445",128.087236810031,1.21825266725186,0.227525331781161,5.35436057917103,8.58594926603666e-08,4.42209157999613e-06,"Nmral1"
"1563","ENSMUSG00000096215",429.534136801004,1.6227093315057,0.40493276011511,4.00735502616388,6.14025284283167e-05,0.000948739372456152,"Smim22"
"1564","ENSMUSG00000068487",17.5033754092866,1.8764383012429,0.550621791486858,3.40785332192522,0.00065476080302195,0.00571990220715032,NA
"1565","ENSMUSG00000022861",62.5142635480947,-1.18136171544229,0.343186455310225,-3.44233199522514,0.000576721975608735,0.00521367999477285,"Dgkg"
"1566","ENSMUSG00000039200",9.17623102799495,1.50675725776357,0.536794516014496,2.8069535228316,0.00500124569402416,0.0249519876984824,"Atf7ip2"
"1567","ENSMUSG00000039179",12.1901009640439,2.61871545012297,0.657420232179649,3.98332044245236,6.79590224108796e-05,0.00102348108081742,"Tekt5"
"1568","ENSMUSG00000022503",527.167411817903,1.03859480286514,0.309418387288048,3.3566033743763,0.000789062172084536,0.00653306888688255,"Nubp1"
"1569","ENSMUSG00000037991",8.27923288445438,2.10481162527446,0.621281556450891,3.38785467461536,0.000704415768223445,0.00603133653325328,"Rmi2"
"1570","ENSMUSG00000091972",305.291841062043,1.81988357220927,0.279557823550191,6.50986457505643,7.52185861325229e-11,1.0428078095263e-08,"Tmem207"
"1571","ENSMUSG00000022525",22.7172427977539,1.73650743520294,0.401015596962348,4.33027405506619,1.48923882648948e-05,0.000318643584428897,"Plaat1"
"1572","ENSMUSG00000116814",5.33195672019407,-2.48732618155314,0.729227436321141,-3.41090592271375,0.000647474274090895,0.00566602973708336,NA
"1573","ENSMUSG00000116946",19.4796935627521,-1.1990630812695,0.456088784399996,-2.62901242539194,0.00856332319716099,0.0368709263632707,NA
"1574","ENSMUSG00000086645",12.9971449554079,2.3416979920294,0.510946458591871,4.58305944322022,4.58221709552975e-06,0.000122683407712457,"Gm15743"
"1575","ENSMUSG00000107002",2574.70669761004,1.09402741536342,0.274490235360394,3.98566970488771,6.72900628897336e-05,0.00101567349959068,"Ncbp2as2"
"1576","ENSMUSG00000103847",69.8922463312014,-1.21822877914594,0.365312131739614,-3.33476135420071,0.000853726321699498,0.0069038252007669,NA
"1577","ENSMUSG00000035699",2246.66739104304,2.47483800982179,0.267550972892514,9.24996826984455,2.2455932413454e-20,1.62332331421686e-17,"Slc51a"
"1578","ENSMUSG00000052363",6.21119419397313,3.61057384143499,0.858299165309389,4.20666125212122,2.59171175598401e-05,0.000491647963007238,"Zdhhc19"
"1579","ENSMUSG00000022801",54.8074036984154,-1.12347059555955,0.384794654774587,-2.91966268662875,0.00350410441645834,0.0192630574398515,"Lrch3"
"1580","ENSMUSG00000100593",29.7932520226649,1.50298032526134,0.397659584304934,3.77956519742479,0.000157102454617029,0.00198744423993956,"1700119H24Rik"
"1581","ENSMUSG00000052133",25.5833895124828,1.55211890628457,0.365442213186351,4.24723485760277,2.16425055963577e-05,0.000426724587925664,"Sema5b"
"1582","ENSMUSG00000003955",1449.48266201277,1.13674033072145,0.324479193571204,3.50327649119973,0.00045957215896635,0.00442330008066471,"Fam162a"
"1583","ENSMUSG00000022797",921.83572710868,1.00058689186389,0.159136260144181,6.28761095024687,3.22388597478633e-10,3.64386600543226e-08,"Tfrc"
"1584","ENSMUSG00000092564",159.052422218243,1.02743017493358,0.347601547494747,2.95576985297831,0.00311889725624912,0.0176982336315499,"BC051226"
"1585","ENSMUSG00000024309",621.086771975936,1.22062643178427,0.278546164332025,4.38213333402536,1.17522846240944e-05,0.000264015530606321,"Pfdn6"
"1586","ENSMUSG00000067370",88.3319200120453,1.14879439617388,0.312859032196876,3.67192338385477,0.000240731859364129,0.0027389845786337,"B3galt4"
"1587","ENSMUSG00000023992",16.5484721575233,1.9416982838323,0.537989863099701,3.60917262017716,0.000307175163402601,0.00330543991623182,"Trem2"
"1588","ENSMUSG00000117522",110.632492414044,1.30787229522687,0.375216968266765,3.48564272364415,0.000490956242683009,0.00463716533277965,NA
"1589","ENSMUSG00000023904",1757.75562633451,1.20293017552489,0.217272628370623,5.53650123600907,3.08573662905224e-08,1.86933715233393e-06,"Hcfc1r1"
"1590","ENSMUSG00000040490",4.93813492652571,1.77544992212504,0.646949636917149,2.74434024043268,0.00606326589673415,0.0288158170969232,"Lrfn2"
"1591","ENSMUSG00000023911",143.558400732112,1.59451046015549,0.370467773586399,4.30404632694354,1.67706570944751e-05,0.000350676518852552,"Flywch2"
"1592","ENSMUSG00000055839",1779.76997815592,1.25174910574235,0.303880094342674,4.11922047230513,3.8015628076967e-05,0.000652649981260297,"Elob"
"1593","ENSMUSG00000098090",8.48485578371456,1.47390816150798,0.539065824756941,2.73418958097103,0.00625340280764063,0.029449773436355,NA
"1594","ENSMUSG00000023940",8.97024776581407,2.46291025520626,0.696787852371252,3.53466302092478,0.000408295490889151,0.00406308211951195,"Sgo1"
"1595","ENSMUSG00000003206",19.1923163619256,1.18620724943298,0.408216737417001,2.90582707837687,0.00366283809494332,0.0199514278470796,"Ebi3"
"1596","ENSMUSG00000072082",17.0002278060264,2.34916578388306,0.43274179784559,5.42856224099083,5.68098345113742e-08,3.09109639877614e-06,"Ccnf"
"1597","ENSMUSG00000011305",174.47034152939,1.20292881447943,0.196116953745362,6.13373189572034,8.58411380879532e-10,8.6875523801913e-08,"Plin5"
"1598","ENSMUSG00000001228",31.7442189903979,2.07197095867054,0.392452824250604,5.27954146495699,1.29507570174681e-07,6.18245926392858e-06,"Uhrf1"
"1599","ENSMUSG00000032855",455.686598701475,-1.05540999191331,0.370934662731329,-2.84527195205197,0.00443735204448145,0.0229944809862645,"Pkd1"
"1600","ENSMUSG00000049760",4209.81860410904,1.64274757394692,0.396451306716298,4.14363011577226,3.41850964259336e-05,0.00060378755388946,"Micos13"
"1601","ENSMUSG00000057863",615.256155171476,1.51365591507828,0.401796434587434,3.76722087300877,0.000165074944698757,0.00206144687711315,"Rpl36"
"1602","ENSMUSG00000002379",6083.73105134198,1.74886224821666,0.400715462678115,4.3643492979493,1.27501710275995e-05,0.000283600232713891,"Ndufa11"
"1603","ENSMUSG00000039481",797.025016717719,1.41199569136393,0.326412573623095,4.32580055262927,1.51978889997062e-05,0.000323811022361108,"Nrtn"
"1604","ENSMUSG00000090273",21.9993308225838,1.11303114350519,0.404157535759236,2.75395370623063,0.00588800960246914,0.0282080952339829,"Prr22"
"1605","ENSMUSG00000033739",245.033330962422,1.19996276748743,0.272069914974505,4.4104941466971,1.03134994037121e-05,0.000236416241710687,"Fkbpl"
"1606","ENSMUSG00000002661",666.323868771776,1.35975420364784,0.347037400226554,3.91817770292238,8.92209229126437e-05,0.00127108357944193,"Alkbh7"
"1607","ENSMUSG00000002664",18.7344563849915,1.64528272662003,0.484579247066689,3.39528103314255,0.0006855818869778,0.00590002677479492,"Pspn"
"1608","ENSMUSG00000040048",6627.31763977008,1.33172907603533,0.307527359548696,4.33044096625964,1.48811037913636e-05,0.000318643584428897,"Ndufb10"
"1609","ENSMUSG00000117256",2.89129090390278,2.57902006940635,0.996747676956399,2.58743524467644,0.00966933682700301,0.0402875765161317,NA
