"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"434","ENSMUSG00000044211",243.405680531533,-1.09016501119293,0.264759986715409,-4.1175595478661,3.82905610244831e-05,0.000790832319990038,NA
"435","ENSMUSG00000009281",2114.34402762649,1.57602403756992,0.387804296057669,4.06396745366523,4.82455560812776e-05,0.00093359302164545,"Rarres2"
"436","ENSMUSG00000098240",23.7097834498193,1.71805910004307,0.367757126027179,4.67172211889676,2.98684866768234e-06,0.000112373241417395,"Gm4575"
"437","ENSMUSG00000029819",78.5627699070195,1.37455144011102,0.297983169684314,4.61284924771835,3.97186381946761e-06,0.000139257778998352,"Npy"
"438","ENSMUSG00000005893",111.08331091837,-1.7644705709252,0.474365602678106,-3.71964274172412,0.000199504772421917,0.00277919896668412,"Nr2c2"
"439","ENSMUSG00000098052",3.9441263131615,-3.52607334870399,1.23845311607948,-2.84715933362608,0.00441112781702656,0.0287530029457111,"Gm5300"
"440","ENSMUSG00000057666",1316.93327234022,1.42451941803164,0.188132783579317,7.5718829590966,3.67852820067604e-14,3.54557568142303e-11,"Gapdh"
"441","ENSMUSG00000107655",49.8368016345097,-1.10795282129701,0.403435440975419,-2.74629521545807,0.00602725009885307,0.0359450704923056,NA
"442","ENSMUSG00000000058",562.850290560645,-1.0380386859692,0.271373715654314,-3.82512611240322,0.000130705160732347,0.00200728615962325,"Cav2"
"443","ENSMUSG00000030031",34.1534338278781,-1.18176216480978,0.293786551581693,-4.02251960972137,5.75788586288835e-05,0.00107588235540999,"Kbtbd8"
"444","ENSMUSG00000038077",14.7681706182686,1.44821688520371,0.441340283570592,3.28140652262047,0.00103290755449511,0.00975143741163034,"Kcna6"
"445","ENSMUSG00000044086",13.0031780979822,1.62961483030241,0.46562667818292,3.49983131692945,0.000465552658589521,0.00530887400704817,"Lmod3"
"446","ENSMUSG00000063171",597.487066510373,1.2353396617474,0.300390677592815,4.11244340752121,3.91493457822226e-05,0.000800426169674714,NA
"447","ENSMUSG00000039985",88.4945947726392,-1.3317626202264,0.254481081079222,-5.2332480457037,1.66556987358371e-07,1.15060750208901e-05,"Sinhcaf"
"448","ENSMUSG00000097979",72.6042381138073,1.41196333518167,0.308663827670269,4.5744373282703,4.77501510635938e-06,0.000160018345642086,"Gm4691"
"449","ENSMUSG00000001517",37.7025127382114,1.38644663082016,0.398857773011759,3.47604265137209,0.00050887134983849,0.00566560230587507,"Foxm1"
"450","ENSMUSG00000059430",46.1052267059811,2.77655439014507,0.573374637572409,4.84247856148752,1.2822947446537e-06,5.78060755602129e-05,"Actg2"
"451","ENSMUSG00000030364",995.937439031129,-1.24464747681744,0.232274455462888,-5.35852069629025,8.39061262498213e-08,6.71282174475349e-06,"Clec2h"
"452","ENSMUSG00000101651",5.82902779690304,2.03601866723174,0.685844324228237,2.96863092003105,0.00299129645723528,0.0216935978469722,NA
"453","ENSMUSG00000079501",1009.35271429389,1.53647606679373,0.216341802247928,7.1020766714004,1.22896013624122e-12,7.1072520336167e-10,"Gm5138"
"454","ENSMUSG00000079224",107.140671928898,-1.25536400361004,0.308599243761803,-4.06794257920806,4.74300648540753e-05,0.000920452485821034,NA
"455","ENSMUSG00000091382",12.8202929653943,-1.73594041641494,0.660993890882018,-2.62625788280514,0.00863293846718018,0.0467565956500013,"Vmn1r18"
"456","ENSMUSG00000093535",18.7150356381281,-2.0073638103724,0.487958207125204,-4.11380274183469,3.89194043068457e-05,0.000798143528444645,NA
"457","ENSMUSG00000005362",561.774394547376,-1.11122004615196,0.24896052585339,-4.46343870114712,8.06546798953008e-06,0.000240786338607785,"Crbn"
"458","ENSMUSG00000003031",707.858615326108,-1.00365505070538,0.228984711366979,-4.38306577200643,1.17020764519106e-05,0.000317083975184903,"Cdkn1b"
"459","ENSMUSG00000063415",219.298831044374,-2.32398500115759,0.766196501269164,-3.03314488816907,0.00242019369447155,0.0184787403130134,"Cyp26b1"
"460","ENSMUSG00000045441",21.0159235548964,-1.8690375739771,0.501390400221259,-3.72770913274828,0.000193228201893826,0.00272173419243768,"Gprin3"
"461","ENSMUSG00000039841",73.407836379825,-1.26211254259898,0.239084482017072,-5.27893961143349,1.2993361449538e-07,9.32828462567147e-06,"Zfp800"
"462","ENSMUSG00000083107",10.0869877247218,2.46877740778521,0.619425261278463,3.98559368193956,6.73116127466346e-05,0.00120358158445639,"Gm5303"
"463","ENSMUSG00000062694",3.73166231154102,3.10191049591763,1.15655494759514,2.68202604845324,0.00731777615508582,0.0413971791937093,"Cav3"
"464","ENSMUSG00000029633",118.879602995995,-1.11826534268539,0.381051343716692,-2.93468416034981,0.00333887354544467,0.0234904898968875,NA
"465","ENSMUSG00000090098",133.618607967339,-1.12427710868094,0.298707020193112,-3.76381213924635,0.000167342617072991,0.00242461124708261,NA
"466","ENSMUSG00000064330",4.70922494950446,2.66544496725102,0.960540104148832,2.77494396718913,0.0055211219275991,0.033771029791291,"Pde6h"
"467","ENSMUSG00000051169",379.668710041033,1.39737543824547,0.275446581387334,5.07312681539685,3.91331514075543e-07,2.26312605040087e-05,"Rpusd3"
"468","ENSMUSG00000030315",345.038126862265,-1.07564547044208,0.28498720757434,-3.77436404811782,0.000160416360833919,0.00234439534992011,"Vgll4"
"469","ENSMUSG00000087613",90.794086451956,-1.17749004402013,0.343061911931793,-3.43229604647639,0.000598493850539895,0.00640280868328647,NA
"470","ENSMUSG00000029762",109.310110525101,1.3610867894664,0.306596700931204,4.43933931882655,9.02354542563304e-06,0.000262799399942789,"Akr1b8"
"471","ENSMUSG00000104222",46.4416126198211,-2.09475146317634,0.437615064923114,-4.78674440411317,1.69508484573384e-06,7.19291663784038e-05,NA
"472","ENSMUSG00000030134",15.2787062304093,-1.50774706345454,0.56957090465961,-2.64716306805665,0.00811702014159521,0.0447187274594526,"Rasgef1a"
"473","ENSMUSG00000042042",260.179907913542,-1.08769833826263,0.25525232512816,-4.26126711173545,2.03271105575545e-05,0.00048404828799466,"Csgalnact2"
"474","ENSMUSG00000057137",150.490174736148,-1.01533770772484,0.182976292961528,-5.54901234084089,2.87287901608126e-08,2.82281282351945e-06,"Tmem140"
"475","ENSMUSG00000042599",182.439042207675,-1.07256853975781,0.31852474288215,-3.36730054328825,0.000759079138338934,0.00773252181133284,"Kdm7a"
"476","ENSMUSG00000030137",32.5803396829747,1.00213605527968,0.37551388718755,2.66870571095328,0.00761441344779738,0.0427052764191928,"Tuba8"
"477","ENSMUSG00000030109",100.310106983443,1.62365996555362,0.356165830695407,4.55871907303252,5.14665603164291e-06,0.000168641969252989,"Slc6a12"
"478","ENSMUSG00000107215",3.83848196037557,-5.25606359135006,1.38111881863772,-3.80565634210563,0.000141428643174846,0.00212995324888546,NA
"479","ENSMUSG00000029638",7.49366053199251,-1.79884850405135,0.685039518905922,-2.62590471703632,0.00864190047893382,0.0467827514292858,"Glcci1"
"480","ENSMUSG00000108518",24.2993314693734,-1.25239659105557,0.438260003167186,-2.85765660111541,0.00426781983010429,0.0280706617296366,NA
"481","ENSMUSG00000039257",7.5274478464644,1.62135142776718,0.610080596279385,2.65760202447855,0.0078698765869991,0.0437021048003975,"Vstm2b"
"482","ENSMUSG00000091474",54.6114772285624,-1.80190077259155,0.308757595736677,-5.83597228852724,5.347778433192e-09,7.59822266869899e-07,NA
"483","ENSMUSG00000056144",48.9206837957387,-1.23771253307286,0.285877980548411,-4.32951334936153,1.49439212030591e-05,0.000385324724931361,"Trim34a"
"484","ENSMUSG00000059479",112.975759440266,1.05631549826199,0.202556272460683,5.2149236625937,1.83892949612085e-07,1.23250900433716e-05,"B3gnt8"
"485","ENSMUSG00000044609",574.170404730185,1.08202083132105,0.402082633584593,2.69104094766481,0.00712294515081597,0.0406701079824164,"Gm9294"
"486","ENSMUSG00000012640",177.766388828751,-1.32467394738698,0.262958023554036,-5.03758710034101,4.71437050731845e-07,2.63444171464481e-05,"Zfp715"
"487","ENSMUSG00000038623",40.4463012763561,-1.73498296564942,0.481507604921695,-3.60323066118877,0.000314286394116175,0.00393154784907206,"Tm6sf1"
"488","ENSMUSG00000101800",27.669404375846,-1.07482483282047,0.397811011562302,-2.70184786640111,0.00689553055297487,0.0397415814130878,NA
"489","ENSMUSG00000108878",2.29313517539149,-4.29673431819207,1.52813705358785,-2.81174670040488,0.00492732889912068,0.0310946087039235,NA
"490","ENSMUSG00000097016",6.04672666770384,-2.17635468749245,0.777711751488117,-2.79840787197582,0.00513552173935829,0.0321323324656418,"Gm26708"
"491","ENSMUSG00000059042",25.4967197770687,1.07293246591543,0.388167809039626,2.76409439662189,0.00570810234511525,0.0345817717951146,"Klk1b9"
"492","ENSMUSG00000098404",326.527714470157,-1.13493589919084,0.339211488753302,-3.34580619118194,0.000820437195912493,0.00818407005241098,"Mrip-ps"
"493","ENSMUSG00000063177",29.6443246273604,1.8657835073839,0.42749190232902,4.36448853702005,1.27420530578958e-05,0.000338911821215332,"Klk1b27"
"494","ENSMUSG00000066516",39.7071229200844,1.7542737009385,0.324871271558097,5.3999040682327,6.66765422035366e-08,5.53114709320404e-06,"Klk1b21"
"495","ENSMUSG00000063713",62.6312356405064,1.771895632829,0.320371447900265,5.53075389346371,3.18857419652509e-08,3.07333001485068e-06,"Klk1b24"
"496","ENSMUSG00000066515",54.2441822888681,1.15762108841173,0.300055296541845,3.85802584308088,0.000114306564133076,0.00183294988255944,"Klk1b3"
"497","ENSMUSG00000066513",33.936136474403,2.32600698598718,0.475170118012189,4.89510366459433,9.82539213128771e-07,4.75779335237786e-05,"Klk1b4"
"498","ENSMUSG00000066512",176.01434118501,1.49600309574731,0.229322669365053,6.52357265807795,6.86521316538589e-11,2.04351146589082e-08,"Klk1b5"
"499","ENSMUSG00000063903",45660.5658968245,1.31165940053478,0.208893203084551,6.27909085200765,3.40558553641898e-10,7.33324008964432e-08,"Klk1"
"500","ENSMUSG00000061479",981.672869236567,1.10296308120279,0.205645784648465,5.36341205869216,8.16644195774275e-08,6.61187806666684e-06,"Snrpa"
"501","ENSMUSG00000030731",218.62240100384,1.14028857883898,0.248788283061293,4.58336930022564,4.57542915262591e-06,0.000155127741169683,"Syt3"
"502","ENSMUSG00000089832",460.346833354298,1.13953586214596,0.177637730055477,6.41494271397233,1.40875825111599e-10,3.56433447010485e-08,"Shkbp1"
"503","ENSMUSG00000015134",77.7147273944304,-1.65356953639165,0.547889493080785,-3.01807126669581,0.00254389072798746,0.0192058531239068,"Aldh1a3"
"504","ENSMUSG00000038670",5.72410041723781,1.8557312033236,0.683096571845237,2.71664546392137,0.00659472084633662,0.0384624942996572,"Mybpc2"
"505","ENSMUSG00000030890",108.582320693284,-1.73837006692946,0.394048710462167,-4.41156136481345,1.02627858847204e-05,0.000288112412056345,"Ilk"
"506","ENSMUSG00000109244",6.77446761854829,-2.06308652015956,0.75174769030565,-2.74438690901829,0.00606240388449854,0.0360606143897715,NA
"507","ENSMUSG00000078606",161.444777974136,-1.24061955073233,0.300240026274742,-4.13209246656897,3.59475745511766e-05,0.000751668240175997,"Gvin2"
"508","ENSMUSG00000095649",5.44065191126653,-4.12381649141621,1.29859987946863,-3.17558668887573,0.00149533835319977,0.0129402067580661,NA
"509","ENSMUSG00000045868",147.811020415742,-1.02797668068751,0.306601629160348,-3.35280893158558,0.00079995910062495,0.00805385142057007,"Gvin1"
"510","ENSMUSG00000073902",6.45186236330458,-2.42651135839132,0.843185838561179,-2.87778950667856,0.00400472258010326,0.0267965585930149,NA
"511","ENSMUSG00000109199",3.85226153979299,-3.99025040952551,1.35563658531955,-2.94345140337515,0.00324574776398831,0.0230759327330128,NA
"512","ENSMUSG00000098019",46.2242377995883,1.18358475581836,0.353902664374546,3.34437933071262,0.000824668958339694,0.00821462814259535,"Gm2546"
"513","ENSMUSG00000097075",7.86262793384256,2.04675508448924,0.62361488646347,3.28208182472426,0.00103043699022445,0.00973862628103799,"Cdiptos"
"514","ENSMUSG00000030681",1003.1843993129,1.05105746296474,0.184163929703583,5.70718416280779,1.14860485157143e-08,1.40902489700953e-06,"Mvp"
"515","ENSMUSG00000078794",143.198054692552,1.17130736666237,0.291734970988323,4.01497072049429,5.94531749760957e-05,0.00109693477293365,"Dact3"
"516","ENSMUSG00000030677",45.5783037779744,1.65033642441226,0.306587107594631,5.38292832128588,7.32837264193592e-08,6.00540852815486e-06,"Kif22"
"517","ENSMUSG00000063594",21.9844910889082,2.06067719754693,0.467643348125346,4.40651450685148,1.05047276067144e-05,0.000294028448857275,"Gng8"
"518","ENSMUSG00000030604",111.95547203857,-1.21879318143111,0.180149344219568,-6.76545999493412,1.32886311246325e-11,5.07500344516391e-09,"Zfp626"
"519","ENSMUSG00000074243",61.0550443302738,-1.02149481153549,0.260968693881688,-3.91424272521587,9.06883743380418e-05,0.00152714091928145,NA
"520","ENSMUSG00000108892",4.86024547411767,-3.17696791743792,1.15191942208102,-2.75797756035618,0.00581601902291626,0.0350363217389429,"Gm9449"
"521","ENSMUSG00000000486",198.950932187066,1.30769545096387,0.297084636687958,4.40176060782773,1.0737599350152e-05,0.000298543610503333,"Septin1"
"522","ENSMUSG00000054716",1699.34324212288,1.07435836957341,0.295777043528937,3.63232506740606,0.000280878981159323,0.00363740976176958,"Zfp771"
"523","ENSMUSG00000030739",991.168321595756,1.24297983447347,0.386606481508657,3.21510345512827,0.00130397517982773,0.0116631734931035,"Myh14"
"524","ENSMUSG00000108563",4.03981922042525,-3.25587728685125,1.19320083858464,-2.72869175210549,0.00635861101019551,0.0373924013530992,NA
"525","ENSMUSG00000036111",67.9946677328024,1.50462933193664,0.272346421509823,5.52468919398807,3.30069388454432e-08,3.13658896324233e-06,"Lmo1"
"526","ENSMUSG00000084174",21.939179182645,1.43267620894833,0.480320425774915,2.98275095554587,0.00285670342557139,0.0210187328378737,"Sycn"
"527","ENSMUSG00000047586",1978.64660243753,1.35368097698466,0.245443228552431,5.51525085849126,3.48282810111814e-08,3.26370016642279e-06,"Nccrp1"
"528","ENSMUSG00000034825",21.0670492714536,-1.73118202829038,0.626952746808211,-2.76126396622991,0.00575781188144656,0.034768457724451,"Nrip3"
"529","ENSMUSG00000098009",33.5600064935123,-1.52530746828309,0.499805426799981,-3.05180253453612,0.00227471689901334,0.0176882615262885,NA
"530","ENSMUSG00000057176",213.363132005973,1.09995359743462,0.234462198449604,4.69138993282555,2.71355241405679e-06,0.000104024648509325,"Cfap119"
"531","ENSMUSG00000109904",17.9259395249824,-2.13361697298419,0.600680573488322,-3.55199929405686,0.00038231588616858,0.00455611552249637,NA
"532","ENSMUSG00000108318",31.5475801415367,-1.37544539504358,0.48726981928085,-2.8227592611288,0.00476123084425835,0.0303534089822467,NA
"533","ENSMUSG00000019539",764.076279368976,1.29980681493701,0.265925394447211,4.88786269411753,1.01936582327119e-06,4.88933261346734e-05,"Rcn3"
"534","ENSMUSG00000030782",305.763715411669,1.04907512180695,0.205438412810462,5.10651882213884,3.28147938135231e-07,1.97679833803429e-05,"Tgfb1i1"
"535","ENSMUSG00000030590",260.491222571649,1.00332732530726,0.212414826070849,4.7234335939084,2.31895702796084e-06,9.16087741166659e-05,"Fam98c"
"536","ENSMUSG00000038943",26.7363531143479,1.07655890518103,0.397530060863599,2.70811948873073,0.00676656555977236,0.0391786939494707,"Prc1"
"537","ENSMUSG00000108540",4.35400213718279,2.53614041191435,0.858159903114012,2.95532383033912,0.00312341020089868,0.0224025008247751,NA
"538","ENSMUSG00000063802",1097.7705769961,1.01490626818601,0.237470302425631,4.27382395954057,1.92148764405051e-05,0.000467461915904162,"Hspbp1"
"539","ENSMUSG00000074283",20.1962090491525,-1.58902825838558,0.581217308166154,-2.73396582665312,0.00625765386129337,0.0369489999435353,"Zfp109"
"540","ENSMUSG00000002210",493.008609442801,1.08230450788115,0.181986794644615,5.94715957272993,2.72835407463515e-09,4.24804729420693e-07,"Smg9"
"541","ENSMUSG00000030431",1830.95591083206,1.29271488612825,0.308953115421415,4.18417818627584,2.86199563957518e-05,0.00062830427050587,"Tmem238"
"542","ENSMUSG00000030432",194.080374495121,1.29862168252083,0.292758488386124,4.43581222761355,9.17257772176964e-06,0.000264475990977691,"Rpl28"
"543","ENSMUSG00000035279",37.0285889780635,1.18809871970388,0.410072579020853,2.89728887149866,0.00376402993676049,0.0255772783772385,"Ssc5d"
"544","ENSMUSG00000066721",14.2469885756052,2.58309373225772,0.523366033908282,4.9355394979843,7.99295017585458e-07,4.03454624711902e-05,"Zfp575"
"545","ENSMUSG00000064254",2427.04028475846,1.2028236657764,0.191539500711763,6.2797682008499,3.39078188509979e-10,7.33324008964432e-08,"Ethe1"
"546","ENSMUSG00000099689",62.171190256948,-1.02191937304179,0.260062898529619,-3.92950851051675,8.51196642101989e-05,0.00145515804330966,"Zfp383"
"547","ENSMUSG00000055633",148.093046690668,1.13760446368706,0.187158429305655,6.07829670246482,1.214658509833e-09,2.13790459978519e-07,"Zfp580"
"548","ENSMUSG00000037020",35.7579084210965,1.82176077916667,0.359508698814072,5.06736216724711,4.03366380045531e-07,2.31290053781915e-05,"Wdr62"
"549","ENSMUSG00000044876",1663.66479546694,1.00574264274377,0.16118599680565,6.23964030793845,4.38578210155616e-10,8.87726155175982e-08,"Zfp444"
"550","ENSMUSG00000109472",29.274438311374,-1.39573867937731,0.459997595611864,-3.03423038009748,0.00241150200554898,0.0184262786313012,"Gm18943"
"551","ENSMUSG00000030825",140.512781159829,1.26954509691194,0.248816530564065,5.10233421402464,3.35489602031444e-07,2.00349847017332e-05,"Hsd17b14"
"552","ENSMUSG00000006651",166.866481938228,1.01296460024761,0.231969273205804,4.36680507831268,1.26077145934033e-05,0.000335904286986924,"Aplp1"
"553","ENSMUSG00000035314",145.925729030981,1.00736828598769,0.26089463159118,3.8612074148242,0.000112828068864999,0.00181726463638169,"Gdpd5"
"554","ENSMUSG00000002266",44.9901782142012,-1.7262490424862,0.404676216914935,-4.26575363298176,1.99228535278314e-05,0.000477090745308299,"Zim1"
"555","ENSMUSG00000002265",344.142014112294,-1.39915374994418,0.350789721947121,-3.98858251084989,6.64692837689291e-05,0.0011918577339344,"Peg3"
"556","ENSMUSG00000109509",263.704301458621,-1.91845273676131,0.725868047997638,-2.64297724917567,0.00821805570696714,0.0451647204900141,NA
"557","ENSMUSG00000108738",7.46069413422378,-1.79937144791177,0.6684463081001,-2.69187132325715,0.00710523533801464,0.0406148174178916,NA
"558","ENSMUSG00000098900",6.99519125871713,-2.83933120666778,0.862958858615161,-3.29022777658743,0.0010010631223461,0.0095487835341222,NA
"559","ENSMUSG00000082988",85.7230885301857,-1.46410831293975,0.45636095928921,-3.20822428636342,0.00133557298650641,0.0118880091556184,NA
"560","ENSMUSG00000030660",239.22314031735,-1.61909589634667,0.423668281069235,-3.82161225820463,0.000132582036307412,0.00203148599311002,"Pik3c2a"
"561","ENSMUSG00000085095",10.5442346286841,-1.54095857498104,0.541295801286072,-2.84679572854593,0.00441616897841239,0.0287605136074791,NA
"562","ENSMUSG00000036835",136.52340275085,1.02982375945727,0.27983335995426,3.68013220305685,0.00023311306620705,0.00314982748537843,"Psenen"
"563","ENSMUSG00000108823",7.21609877671804,2.204096957545,0.648528142062728,3.39861420744916,0.000677281788887809,0.00709935820242265,"Gm18959"
"564","ENSMUSG00000030732",6.53650244145059,2.90583145657002,0.760618006257929,3.82035585887069,0.000133259265983179,0.00203723625586521,"Chrdl2"
"565","ENSMUSG00000003378",512.640525632815,1.1582667125583,0.272000887058428,4.25831961463234,2.05969324365861e-05,0.000487870350848988,"Grik5"
"566","ENSMUSG00000030393",14.6375746674093,-1.64943809160561,0.56518519970805,-2.91840283938369,0.00351829500218149,0.0243382806353915,"Zik1"
"567","ENSMUSG00000040212",238.138133556727,1.27219737866925,0.34775181222586,3.65834866690206,0.000253845557709336,0.00336923798924241,"Emp3"
"568","ENSMUSG00000066807",44.7234102042495,-2.14783488562848,0.407340188177762,-5.27282833357746,1.34337208433408e-07,9.57436421091764e-06,NA
"569","ENSMUSG00000030862",96.8952851927687,1.73033314252022,0.329838269752014,5.24600478841086,1.55432863776619e-07,1.08486779162157e-05,"Cpxm2"
"570","ENSMUSG00000110060",24.6478055946013,-2.14327216209058,0.668576956768174,-3.20572245332971,0.00134723866334722,0.0119655365444542,NA
"571","ENSMUSG00000043843",4.59407156000373,2.67498078017164,0.881277649535119,3.03534394816743,0.00240261520472797,0.0183791891001129,"Tmem145"
"572","ENSMUSG00000003123",883.986864591639,1.32675429666632,0.399353353929587,3.32225655202647,0.00089292552460954,0.00871862303117304,"Lipe"
"573","ENSMUSG00000108884",145.473200028168,-1.43278344416806,0.295765596367304,-4.84432084652849,1.270454921344e-06,5.75285862705232e-05,NA
"574","ENSMUSG00000054555",75.9255111524689,1.0825151870019,0.381543126680101,2.83720269428288,0.00455107097192623,0.0293451220328807,"Adam12"
"575","ENSMUSG00000030935",3304.09932170106,-1.1026073937808,0.310244167567891,-3.55399878239295,0.000379420970166705,0.00453089077117656,"Acsm3"
"576","ENSMUSG00000031004",83.7790211281835,2.33696136905104,0.418845276937237,5.57953377471467,2.4116411627503e-08,2.46535498864792e-06,"Mki67"
"577","ENSMUSG00000110126",21.8818559121889,1.58488262984388,0.410870786319233,3.85737483076366,0.000114611336996539,0.00183294988255944,"Gm9347"
"578","ENSMUSG00000036570",241.110705293088,1.12024450184168,0.275295509269429,4.06924364590818,4.71660039401423e-05,0.000917086537706455,"Fxyd1"
"579","ENSMUSG00000091002",8.89853590929562,-2.64560117230365,0.853198503313047,-3.10080381298202,0.00192996114173472,0.0155766730266801,"Tcerg1l"
"580","ENSMUSG00000078636",5056.53032822555,1.06693556436896,0.184690159094937,5.77689450048347,7.60919629950407e-09,1.00665191044616e-06,"Gm7336"
"581","ENSMUSG00000063317",116.121706516165,-1.07552803059386,0.329855848095284,-3.26060015853705,0.00111176694114017,0.0103403221434768,"Usp31"
"582","ENSMUSG00000066571",117.392316840836,-1.95096855102956,0.467562703992823,-4.17263510192102,3.01096951324061e-05,0.000655165585472672,"Garre1"
"583","ENSMUSG00000108573",3.2780472574387,-4.06565610445416,1.49401584108892,-2.72129383948893,0.00650269315572973,0.038029763699834,NA
"584","ENSMUSG00000030867",25.4938112922204,1.52480259739664,0.413581453867403,3.68682537173318,0.00022706906162337,0.00308463414518029,"Plk1"
"585","ENSMUSG00000030452",268.028833828072,-1.03792233661798,0.25489496687775,-4.07196089170241,4.6619008004841e-05,0.000907322443294217,"Nipa2"
"586","ENSMUSG00000054672",9.09280630105088,1.62057782953895,0.53457013274345,3.03155326172458,0.00243298992643408,0.0185344934516192,"Scart2"
"587","ENSMUSG00000100826",35.6322878194644,-1.15483368881722,0.393125222934531,-2.93757210538877,0.00330793237857578,0.0233299700436633,"Ipw"
"588","ENSMUSG00000073940",4934.69761060026,-1.28736174595287,0.41751523556401,-3.08338866775439,0.0020465767085651,0.0163218121190174,"Hbb-bt"
"589","ENSMUSG00000052305",10028.2797655817,-1.1440508270317,0.4205934189098,-2.72008732328037,0.00652646787344504,0.038146761832631,"Hbb-b1"
"590","ENSMUSG00000074903",67.2476506301675,-1.50022419064125,0.390069676029543,-3.84604157367933,0.000120041403822493,0.0018864581170583,NA
"591","ENSMUSG00000025497",5595.17205974918,1.15672542677441,0.153322901418257,7.54437475468148,4.54462548272019e-14,3.95135444081115e-11,"Cdhr5"
"592","ENSMUSG00000086844",23.5149199170542,-1.82202113603373,0.647121435782334,-2.81557839886884,0.00486895155601463,0.0308265400204229,"B230206H07Rik"
"593","ENSMUSG00000018819",297.520970982338,1.07906340611476,0.269483035135084,4.00419791017216,6.2228253477349e-05,0.0011367888796345,"Lsp1"
"594","ENSMUSG00000030380",41.6898281245781,1.25160256774861,0.278993939484297,4.48612815770163,7.25291250064075e-06,0.000220099253261573,"Mzf1"
"595","ENSMUSG00000097309",30.5963298648152,-1.04692056809417,0.363487198433612,-2.88021303805389,0.0039740653885531,0.026653100573129,NA
"596","ENSMUSG00000052681",1965.47178498428,-1.04837551811733,0.261371796852706,-4.01105065941043,6.04491365872347e-05,0.00111333118622586,"Rap1b"
"597","ENSMUSG00000038876",79.6456880817656,-1.15910183836948,0.312318394719794,-3.7112826460619,0.000206211690682308,0.00285104564965888,"Rnf146"
"598","ENSMUSG00000084899",4.65423927484635,-2.43926975513874,0.934769543617386,-2.60948783771796,0.00906778693543651,0.0483894213973558,NA
"599","ENSMUSG00000035365",5.39576528437082,2.27975272178756,0.747841891067627,3.04844212261626,0.00230031218734889,0.0178393176184402,"Parpbp"
"600","ENSMUSG00000019787",14.4661287972297,-1.68186015109643,0.600626305106764,-2.80017730957932,0.00510745438675856,0.0319962811025627,"Trdn"
"601","ENSMUSG00000112855",7.87195326987837,-5.09455562609687,1.31821586692879,-3.86473547611461,0.000111209656797418,0.00179727961078858,NA
"602","ENSMUSG00000036764",3907.37375411811,-1.34780658571093,0.342980048405579,-3.92969384655614,8.50540854515571e-05,0.00145515804330966,"Dnajc12"
"603","ENSMUSG00000039480",442.061242997874,-1.11435115297929,0.269643280570586,-4.13268652799815,3.58547579594246e-05,0.000750502746490913,"Nt5dc1"
"604","ENSMUSG00000037876",362.23018137006,-1.0221756875203,0.313908369606355,-3.25628682281431,0.00112879659118612,0.0104424002752277,"Jmjd1c"
"605","ENSMUSG00000019942",66.7563674810371,1.69232409655568,0.44482455090357,3.80447547941782,0.00014210498726696,0.00213854799053572,"Cdk1"
"606","ENSMUSG00000112639",41.8144589868378,1.26616473467336,0.426709465883678,2.96727594746754,0.00300451171346312,0.0217582545947073,NA
"607","ENSMUSG00000040441",70.393525333717,1.44939524343965,0.380316109006678,3.81102774538062,0.000138390231843402,0.0021055430036695,"Slc26a10"
"608","ENSMUSG00000019966",202.311258870321,-1.23992028798777,0.266799080359325,-4.64739341049393,3.36155691274273e-06,0.000122376391134578,"Kitl"
"609","ENSMUSG00000040280",246.868128920503,1.46560412512398,0.255366482659894,5.73921882722533,9.51142552804418e-09,1.21082241580593e-06,"Ndufa4l2"
"610","ENSMUSG00000040258",98.9940199368802,1.0374602682758,0.252994042230958,4.10073003746351,4.11848799815187e-05,0.000831174014097581,"Nxph4"
"611","ENSMUSG00000112714",24.829975788014,-1.66898787648449,0.58739462881884,-2.84134003717495,0.00449243831733572,0.0291257256865394,NA
"612","ENSMUSG00000053830",96.3136526328583,-1.42029303470334,0.292327589436701,-4.85856650561163,1.1823869319065e-06,5.45163869902494e-05,NA
"613","ENSMUSG00000019888",5.5456133290125,-2.61310262849014,0.90758689909248,-2.8791762321636,0.00398715460062607,0.0267231775732689,"Mgat4c"
"614","ENSMUSG00000019894",286.667399862092,-1.75098461770865,0.296797948016574,-5.89958464810837,3.64417778402928e-09,5.4638372241879e-07,"Slc6a15"
"615","ENSMUSG00000035948",45.6846207028403,-1.882782191998,0.498587233583297,-3.77623425787827,0.000159217256839719,0.00232855238128089,"Acss3"
"616","ENSMUSG00000112532",80.1363099496038,-1.25524663060709,0.244662756739582,-5.13051780881867,2.88946219846769e-07,1.77767794404816e-05,"Gm36283"
"617","ENSMUSG00000040540",284.609207358443,-1.16331146280648,0.339735574599168,-3.42416735185591,0.000616686317150296,0.00656620081296115,NA
"618","ENSMUSG00002075122",9.31833937649767,2.67225977919433,0.724746836733356,3.68716308061305,0.000226768039128285,0.00308261375419451,NA
"619","ENSMUSG00000044268",143.927768394026,-1.53124004045979,0.318600943297253,-4.80613781181165,1.53873852104685e-06,6.6979798719375e-05,NA
"620","ENSMUSG00000019997",1524.23408187647,-1.44695200420437,0.196616087902446,-7.35927573191414,1.84910731420553e-13,1.24759270489447e-10,"Ccn2"
"621","ENSMUSG00000020241",542.503822785373,1.96586562497615,0.251448181288445,7.81817396690985,5.35950893413525e-15,7.23212135572211e-12,"Col6a2"
